id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
354354,2017,Open,0.0,0.0,1.0,0.0,MODIS
354341,2017,Forest,1.0,0.0,0.0,0.0,MODIS
354339,2017,Forest,1.0,0.0,0.0,0.0,MODIS
353997,2017,Urban,0.0,1.0,0.0,0.0,MODIS
353892,2017,Forest,0.8535031847133758,0.0,0.1464968152866242,0.0,MODIS
353858,2017,Open,0.0,0.0,1.0,0.0,MODIS
353857,2017,Open,0.0,0.0,1.0,0.0,MODIS
353856,2017,Open,0.0,0.0,1.0,0.0,MODIS
353855,2017,Open,0.0,0.0,1.0,0.0,MODIS
353854,2017,Open,0.0,0.0,1.0,0.0,MODIS
353853,2017,Open,0.0,0.0,1.0,0.0,MODIS
353852,2017,Open,0.0,0.0,1.0,0.0,MODIS
352899,2017,Forest,1.0,0.0,0.0,0.0,MODIS
352898,2017,Forest,1.0,0.0,0.0,0.0,MODIS
352897,2017,Forest,1.0,0.0,0.0,0.0,MODIS
352896,2017,Forest,1.0,0.0,0.0,0.0,MODIS
352664,2017,Open,0.0,0.0,1.0,0.0,MODIS
352663,2017,Open,0.0,0.0,1.0,0.0,MODIS
352662,2017,Open,0.0,0.0,1.0,0.0,MODIS
352661,2017,Open,0.0,0.0,1.0,0.0,MODIS
350868,2017,Forest,1.0,0.0,0.0,0.0,MODIS
350638,2017,Open,0.0,0.0,1.0,0.0,MODIS
350637,2017,Open,0.0,0.0,1.0,0.0,MODIS
350630,2017,Open,0.0,0.0,1.0,0.0,MODIS
350325,2017,Open,0.0,0.0,1.0,0.0,MODIS
694592,2018,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
450653,2018,Open,0.2064516129032258,0.0,0.7935483870967742,0.0,MODIS
450651,2018,Open,0.2064516129032258,0.0,0.7935483870967742,0.0,MODIS
450650,2018,Open,0.2064516129032258,0.0,0.7935483870967742,0.0,MODIS
450649,2018,Open,0.2064516129032258,0.0,0.7935483870967742,0.0,MODIS
448603,2018,Forest,1.0,0.0,0.0,0.0,MODIS
448178,2018,Open,0.0,0.0,1.0,0.0,MODIS
443776,2018,Open,0.0,0.0,1.0,0.0,MODIS
443775,2018,Open,0.0,0.0,1.0,0.0,MODIS
439673,2018,Open,0.0,0.0,1.0,0.0,MODIS
438243,2018,Urban,0.0,1.0,0.0,0.0,MODIS
437705,2018,Urban,0.0,1.0,0.0,0.0,MODIS
436195,2018,Urban,0.0,0.9936305732484076,0.0063694267515923,0.0,MODIS
432977,2018,Open,0.0,0.0,1.0,0.0,MODIS
418483,2018,Open,0.0,0.0,1.0,0.0,MODIS
417023,2018,Forest,1.0,0.0,0.0,0.0,MODIS
416574,2018,Forest,0.7243589743589742,0.0,0.2756410256410256,0.0,MODIS
416531,2018,Open,0.0,0.0,1.0,0.0,MODIS
416521,2018,Open,0.0,0.0,1.0,0.0,MODIS
412456,2018,Open,0.1870967741935483,0.0,0.8129032258064516,0.0,MODIS
411880,2018,Open,0.1870967741935483,0.0,0.8129032258064516,0.0,MODIS
411488,2018,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
411415,2018,Forest,1.0,0.0,0.0,0.0,MODIS
411297,2018,Open,0.0,0.0,1.0,0.0,MODIS
411007,2018,Open,0.0,0.0,1.0,0.0,MODIS
409935,2018,Forest,0.7579617834394904,0.0,0.2420382165605095,0.0,MODIS
409284,2018,Open,0.0,0.0,1.0,0.0,MODIS
407884,2018,Forest,1.0,0.0,0.0,0.0,MODIS
407883,2018,Forest,1.0,0.0,0.0,0.0,MODIS
407882,2018,Forest,1.0,0.0,0.0,0.0,MODIS
407415,2018,Open,0.0,0.0,1.0,0.0,MODIS
407134,2018,Open,0.0,0.0,1.0,0.0,MODIS
407131,2018,Open,0.0,0.0,1.0,0.0,MODIS
407130,2018,Open,0.0,0.0,1.0,0.0,MODIS
407129,2018,Open,0.0,0.0,1.0,0.0,MODIS
406814,2018,Open,0.0,0.0,1.0,0.0,MODIS
406812,2018,Open,0.0,0.0,1.0,0.0,MODIS
406339,2018,Urban,0.0,1.0,0.0,0.0,MODIS
406287,2018,Open,0.0,0.0,1.0,0.0,MODIS
406286,2018,Open,0.0,0.0,1.0,0.0,MODIS
405840,2018,Open,0.0,0.0,1.0,0.0,MODIS
405658,2018,Open,0.0,0.0,1.0,0.0,MODIS
405255,2018,Forest,0.9935483870967742,0.0,0.0064516129032258,0.0,MODIS
405166,2018,Open,0.0,0.0,1.0,0.0,MODIS
405034,2018,Open,0.0,0.0,1.0,0.0,MODIS
405033,2018,Open,0.0,0.0,1.0,0.0,MODIS
405032,2018,Open,0.0,0.0,1.0,0.0,MODIS
404849,2018,Open,0.0,0.0,1.0,0.0,MODIS
404440,2018,Open,0.0,0.0,1.0,0.0,MODIS
403599,2018,Urban,0.0,1.0,0.0,0.0,MODIS
403335,2018,Forest,1.0,0.0,0.0,0.0,MODIS
402994,2018,Open,0.0,0.0,1.0,0.0,MODIS
402993,2018,Open,0.0,0.0,1.0,0.0,MODIS
402978,2018,Open,0.0,0.0,1.0,0.0,MODIS
402977,2018,Open,0.0,0.0,1.0,0.0,MODIS
402795,2018,Open,0.0,0.0,1.0,0.0,MODIS
402794,2018,Open,0.0,0.0,1.0,0.0,MODIS
402453,2018,Urban,0.0,1.0,0.0,0.0,MODIS
401893,2018,Forest,1.0,0.0,0.0,0.0,MODIS
401217,2018,Open,0.0,0.0,1.0,0.0,MODIS
400978,2018,Open,0.0,0.0,1.0,0.0,MODIS
965802,2018,Open,0.0,0.0,1.0,0.0,MODIS
777118,2018,Open,0.0,0.0,1.0,0.0,MODIS
777116,2018,Open,0.0,0.0,1.0,0.0,MODIS
776383,2018,Open,0.0,0.032258064516129,0.9677419354838708,0.0,MODIS
761621,2018,Open,0.0,0.0,1.0,0.0,MODIS
761256,2018,Open,0.0,0.0128205128205128,0.9871794871794872,0.0,MODIS
717583,2018,Forest,1.0,0.0,0.0,0.0,MODIS
635196,2018,Open,0.0,0.0,1.0,0.0,MODIS
601928,2018,Forest,1.0,0.0,0.0,0.0,MODIS
601922,2018,Forest,1.0,0.0,0.0,0.0,MODIS
535799,2018,Urban,0.0,0.7806451612903226,0.2193548387096774,0.0,MODIS
535797,2018,Urban,0.0,0.7806451612903226,0.2193548387096774,0.0,MODIS
535795,2018,Urban,0.0,0.7806451612903226,0.2193548387096774,0.0,MODIS
535791,2018,Urban,0.0,0.7806451612903226,0.2193548387096774,0.0,MODIS
535612,2018,Open,0.0,0.0,1.0,0.0,MODIS
528606,2018,Open,0.0,0.0,1.0,0.0,MODIS
527130,2018,Open,0.0897435897435897,0.0,0.9102564102564102,0.0,MODIS
527129,2018,Open,0.0897435897435897,0.0,0.9102564102564102,0.0,MODIS
503961,2018,Urban,0.0,0.6496815286624203,0.3503184713375796,0.0,MODIS
502428,2018,Open,0.0,0.0,1.0,0.0,MODIS
502427,2018,Open,0.0,0.0,1.0,0.0,MODIS
489904,2018,Open,0.0,0.0,1.0,0.0,MODIS
489902,2018,Open,0.0,0.0,1.0,0.0,MODIS
489898,2018,Open,0.0,0.0,1.0,0.0,MODIS
489897,2018,Open,0.0,0.0,1.0,0.0,MODIS
488926,2018,Open,0.0,0.0,1.0,0.0,MODIS
466625,2018,Open,0.0,0.0,1.0,0.0,MODIS
466623,2018,Open,0.0,0.0,1.0,0.0,MODIS
466567,2018,Urban,0.0,1.0,0.0,0.0,MODIS
465830,2018,Urban,0.0,1.0,0.0,0.0,MODIS
458310,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
457920,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
457905,2018,Forest,0.8580645161290322,0.0,0.1419354838709677,0.0,MODIS
457903,2018,Forest,0.8580645161290322,0.0,0.1419354838709677,0.0,MODIS
457902,2018,Forest,0.8580645161290322,0.0,0.1419354838709677,0.0,MODIS
453828,2018,Urban,0.0,1.0,0.0,0.0,MODIS
453783,2018,Urban,0.0,1.0,0.0,0.0,MODIS
453306,2018,Urban,0.0,1.0,0.0,0.0,MODIS
453161,2018,Urban,0.0,1.0,0.0,0.0,MODIS
451902,2018,Urban,0.0,1.0,0.0,0.0,MODIS
450654,2018,Open,0.2064516129032258,0.0,0.7935483870967742,0.0,MODIS
448167,2018,Open,0.0,0.0,1.0,0.0,MODIS
448165,2018,Open,0.0,0.0,1.0,0.0,MODIS
447997,2018,Open,0.0,0.0,1.0,0.0,MODIS
447995,2018,Open,0.0,0.0,1.0,0.0,MODIS
447476,2018,Open,0.0,0.0,1.0,0.0,MODIS
447474,2018,Open,0.0,0.0,1.0,0.0,MODIS
446966,2018,Open,0.0,0.0,1.0,0.0,MODIS
446343,2018,Forest,1.0,0.0,0.0,0.0,MODIS
446124,2018,Open,0.0,0.0,1.0,0.0,MODIS
446122,2018,Open,0.0,0.0,1.0,0.0,MODIS
443643,2018,Open,0.0,0.4102564102564102,0.5897435897435896,0.0,MODIS
442594,2018,Urban,0.0,1.0,0.0,0.0,MODIS
441971,2018,Open,0.0,0.0,1.0,0.0,MODIS
441965,2018,Forest,0.7096774193548386,0.0,0.2903225806451612,0.0,MODIS
441754,2018,Urban,0.0,1.0,0.0,0.0,MODIS
441720,2018,Urban,0.0,1.0,0.0,0.0,MODIS
441596,2018,Open,0.0,0.0,1.0,0.0,MODIS
441441,2018,Open,0.0,0.0,1.0,0.0,MODIS
441016,2018,Open,0.0,0.0,1.0,0.0,MODIS
440223,2018,Open,0.0,0.0,1.0,0.0,MODIS
440205,2018,Urban,0.0,1.0,0.0,0.0,MODIS
440180,2018,Forest,1.0,0.0,0.0,0.0,MODIS
439558,2018,Open,0.0,0.0,1.0,0.0,MODIS
439502,2018,Forest,1.0,0.0,0.0,0.0,MODIS
439501,2018,Forest,1.0,0.0,0.0,0.0,MODIS
439316,2018,Open,0.0,0.0,1.0,0.0,MODIS
438741,2018,Forest,0.7032258064516129,0.0,0.2967741935483871,0.0,MODIS
438381,2018,Forest,1.0,0.0,0.0,0.0,MODIS
438355,2018,Open,0.0,0.0,1.0,0.0,MODIS
438353,2018,Open,0.0,0.0,1.0,0.0,MODIS
438270,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
438269,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
438244,2018,Urban,0.0,1.0,0.0,0.0,MODIS
438037,2018,Open,0.0,0.0,1.0,0.0,MODIS
438036,2018,Open,0.0,0.0,1.0,0.0,MODIS
437985,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
437984,2018,Open,0.3419354838709677,0.0,0.6580645161290323,0.0,MODIS
437814,2018,Open,0.0,0.0,1.0,0.0,MODIS
437710,2018,Forest,1.0,0.0,0.0,0.0,MODIS
437554,2018,Forest,1.0,0.0,0.0,0.0,MODIS
437426,2018,Open,0.0,0.0,1.0,0.0,MODIS
437425,2018,Open,0.0,0.0,1.0,0.0,MODIS
437359,2018,Open,0.3935483870967741,0.0,0.6064516129032258,0.0,MODIS
437057,2018,Open,0.0,0.0,1.0,0.0,MODIS
436477,2018,Open,0.0,0.0,1.0,0.0,MODIS
436405,2018,Urban,0.0,1.0,0.0,0.0,MODIS
436371,2018,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
436194,2018,Urban,0.0,0.9936305732484076,0.0063694267515923,0.0,MODIS
436190,2018,Urban,0.0,1.0,0.0,0.0,MODIS
434465,2018,Open,0.0,0.0,1.0,0.0,MODIS
433879,2018,Urban,0.0,1.0,0.0,0.0,MODIS
433461,2018,Open,0.0,0.0,1.0,0.0,MODIS
433460,2018,Open,0.0,0.0,1.0,0.0,MODIS
433458,2018,Open,0.0,0.0,1.0,0.0,MODIS
432976,2018,Open,0.0,0.0,1.0,0.0,MODIS
431684,2018,Urban,0.0,1.0,0.0,0.0,MODIS
431101,2018,Open,0.0,0.0,1.0,0.0,MODIS
431100,2018,Open,0.0,0.0,1.0,0.0,MODIS
431099,2018,Open,0.0,0.0,1.0,0.0,MODIS
431098,2018,Open,0.0,0.0,1.0,0.0,MODIS
430989,2018,Open,0.0,0.0,1.0,0.0,MODIS
430988,2018,Open,0.0,0.0,1.0,0.0,MODIS
430987,2018,Open,0.0,0.0,1.0,0.0,MODIS
430986,2018,Open,0.0,0.0,1.0,0.0,MODIS
422652,2018,Open,0.1428571428571428,0.0,0.8571428571428571,0.0,MODIS
422334,2018,Open,0.0,0.0,1.0,0.0,MODIS
422223,2018,Urban,0.0,0.5769230769230769,0.4230769230769231,0.0,MODIS
421959,2018,Open,0.0,0.0,1.0,0.0,MODIS
420347,2018,Open,0.0,0.0,1.0,0.0,MODIS
420334,2018,Forest,1.0,0.0,0.0,0.0,MODIS
419857,2018,Urban,0.0,1.0,0.0,0.0,MODIS
417973,2018,Forest,1.0,0.0,0.0,0.0,MODIS
417968,2018,Forest,1.0,0.0,0.0,0.0,MODIS
417965,2018,Forest,1.0,0.0,0.0,0.0,MODIS
417946,2018,Forest,1.0,0.0,0.0,0.0,MODIS
417774,2018,Open,0.0,0.0,1.0,0.0,MODIS
417773,2018,Open,0.0,0.0,1.0,0.0,MODIS
417076,2018,Open,0.0,0.0,1.0,0.0,MODIS
417003,2018,Forest,1.0,0.0,0.0,0.0,MODIS
416752,2018,Open,0.4551282051282051,0.0,0.5448717948717948,0.0,MODIS
416692,2018,Open,0.0,0.0,1.0,0.0,MODIS
416516,2018,Open,0.0,0.0,1.0,0.0,MODIS
416481,2018,Forest,1.0,0.0,0.0,0.0,MODIS
415376,2018,Open,0.0,0.0,1.0,0.0,MODIS
414915,2018,Open,0.0,0.0,1.0,0.0,MODIS
414669,2018,Open,0.0,0.0,1.0,0.0,MODIS
414391,2018,Open,0.0,0.0,1.0,0.0,MODIS
413000,2018,Open,0.0,0.0,1.0,0.0,MODIS
412999,2018,Open,0.0,0.0,1.0,0.0,MODIS
412998,2018,Open,0.0382165605095541,0.0,0.961783439490446,0.0,MODIS
412997,2018,Forest,0.641025641025641,0.0,0.3589743589743589,0.0,MODIS
412864,2018,Open,0.0,0.0,1.0,0.0,MODIS
412646,2018,Open,0.0,0.0,1.0,0.0,MODIS
412645,2018,Open,0.0,0.0,1.0,0.0,MODIS
412381,2018,Open,0.0,0.0,1.0,0.0,MODIS
412165,2018,Open,0.0,0.0,1.0,0.0,MODIS
412159,2018,Open,0.0,0.0,1.0,0.0,MODIS
411680,2018,Forest,0.8662420382165604,0.0,0.1337579617834395,0.0,MODIS
411496,2018,Open,0.0,0.0,1.0,0.0,MODIS
411476,2018,Open,0.0,0.3037974683544304,0.6962025316455697,0.0,MODIS
411265,2018,Forest,0.6346153846153846,0.0,0.3653846153846153,0.0,MODIS
411111,2018,Urban,0.0,1.0,0.0,0.0,MODIS
411044,2018,Open,0.0,0.0,1.0,0.0,MODIS
411043,2018,Open,0.0,0.0,1.0,0.0,MODIS
410561,2018,Forest,1.0,0.0,0.0,0.0,MODIS
410242,2018,Forest,0.8838709677419355,0.0,0.1161290322580645,0.0,MODIS
410010,2018,Forest,1.0,0.0,0.0,0.0,MODIS
410006,2018,Forest,1.0,0.0,0.0,0.0,MODIS
410005,2018,Forest,0.9870967741935484,0.0,0.0129032258064516,0.0,MODIS
409780,2018,Open,0.0,0.0,1.0,0.0,MODIS
409779,2018,Open,0.0,0.0,1.0,0.0,MODIS
409778,2018,Open,0.0,0.0,1.0,0.0,MODIS
409774,2018,Open,0.0,0.0,1.0,0.0,MODIS
409765,2018,Open,0.0,0.0,1.0,0.0,MODIS
409375,2018,Open,0.0,0.0,1.0,0.0,MODIS
409347,2018,Forest,0.6346153846153846,0.0,0.3653846153846153,0.0,MODIS
408786,2018,Open,0.0,0.0,1.0,0.0,MODIS
408582,2018,Open,0.0,0.0,1.0,0.0,MODIS
408226,2018,Urban,0.0,1.0,0.0,0.0,MODIS
408216,2018,Urban,0.0,0.664516129032258,0.3354838709677419,0.0,MODIS
408050,2018,Urban,0.0,1.0,0.0,0.0,MODIS
407927,2018,Urban,0.0,1.0,0.0,0.0,MODIS
407908,2018,Forest,1.0,0.0,0.0,0.0,MODIS
407810,2018,Open,0.0,0.0,1.0,0.0,MODIS
407419,2018,Forest,1.0,0.0,0.0,0.0,MODIS
407137,2018,Open,0.0,0.0,1.0,0.0,MODIS
407097,2018,Open,0.0,0.0,1.0,0.0,MODIS
407096,2018,Open,0.0,0.0,1.0,0.0,MODIS
406827,2018,Open,0.0,0.0,1.0,0.0,MODIS
406731,2018,Open,0.0844155844155844,0.0,0.9155844155844156,0.0,MODIS
406508,2018,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
406495,2018,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
406288,2018,Open,0.0,0.3037974683544304,0.6962025316455697,0.0,MODIS
405784,2018,Open,0.0,0.0,1.0,0.0,MODIS
405778,2018,Urban,0.0,1.0,0.0,0.0,MODIS
405777,2018,Urban,0.0,1.0,0.0,0.0,MODIS
405466,2018,Open,0.0,0.0,1.0,0.0,MODIS
405253,2018,Forest,0.9935483870967742,0.0,0.0064516129032258,0.0,MODIS
405252,2018,Forest,0.9935483870967742,0.0,0.0064516129032258,0.0,MODIS
405250,2018,Forest,0.9935483870967742,0.0,0.0064516129032258,0.0,MODIS
404546,2018,Open,0.0,0.0,1.0,0.0,MODIS
404448,2018,Open,0.0,0.0,1.0,0.0,MODIS
404332,2018,Open,0.0,0.0,1.0,0.0,MODIS
403885,2018,Open,0.0,0.0,1.0,0.0,MODIS
403883,2018,Urban,0.0,0.9683544303797468,0.0316455696202531,0.0,MODIS
403803,2018,Urban,0.0,1.0,0.0,0.0,MODIS
403062,2018,Open,0.0,0.0,1.0,0.0,MODIS
402992,2018,Forest,1.0,0.0,0.0,0.0,MODIS
402981,2018,Open,0.0,0.0,1.0,0.0,MODIS
402710,2018,Open,0.0,0.0,1.0,0.0,MODIS
402708,2018,Open,0.0,0.0,1.0,0.0,MODIS
402439,2018,Open,0.3312101910828025,0.0,0.6687898089171974,0.0,MODIS
402367,2018,Open,0.0,0.0,1.0,0.0,MODIS
402216,2018,Urban,0.0,1.0,0.0,0.0,MODIS
402093,2018,Urban,0.0,1.0,0.0,0.0,MODIS
402064,2018,Open,0.0,0.0,1.0,0.0,MODIS
401714,2018,Forest,1.0,0.0,0.0,0.0,MODIS
401713,2018,Forest,1.0,0.0,0.0,0.0,MODIS
401222,2018,Open,0.0,0.0,1.0,0.0,MODIS
401081,2018,Open,0.0,0.0,1.0,0.0,MODIS
400945,2018,Open,0.0,0.0,1.0,0.0,MODIS
400777,2018,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
400712,2018,Open,0.0,0.0,1.0,0.0,MODIS
400711,2018,Open,0.0,0.0,1.0,0.0,MODIS
400710,2018,Open,0.0,0.0,1.0,0.0,MODIS
400709,2018,Open,0.0,0.0,1.0,0.0,MODIS
400708,2018,Open,0.0,0.0,1.0,0.0,MODIS
400037,2018,Open,0.0,0.0,1.0,0.0,MODIS
399577,2018,Urban,0.0,1.0,0.0,0.0,MODIS
399391,2018,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
399389,2018,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
399332,2018,Open,0.0,0.0,1.0,0.0,MODIS
399247,2018,Open,0.0,0.0,1.0,0.0,MODIS
399242,2018,Urban,0.0,1.0,0.0,0.0,MODIS
398843,2018,Urban,0.0,1.0,0.0,0.0,MODIS
571732,2019,Urban,0.0,1.0,0.0,0.0,MODIS
555805,2019,Urban,0.0,1.0,0.0,0.0,MODIS
552536,2019,Open,0.0,0.3548387096774194,0.6451612903225807,0.0,MODIS
517566,2019,Open,0.0,0.0,1.0,0.0,MODIS
514078,2019,Open,0.0,0.0,1.0,0.0,MODIS
513540,2019,Urban,0.0,1.0,0.0,0.0,MODIS
513539,2019,Urban,0.0,1.0,0.0,0.0,MODIS
489458,2019,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
481008,2019,Forest,0.9612903225806452,0.0,0.0387096774193548,0.0,MODIS
478194,2019,Open,0.2420382165605095,0.0,0.7579617834394904,0.0,MODIS
471713,2019,Open,0.0,0.0,1.0,0.0,MODIS
470221,2019,Urban,0.0,1.0,0.0,0.0,MODIS
470193,2019,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
470061,2019,Open,0.0,0.0,1.0,0.0,MODIS
468695,2019,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
468568,2019,Open,0.0,0.0,1.0,0.0,MODIS
467945,2019,Open,0.0,0.0,1.0,0.0,MODIS
467944,2019,Open,0.0,0.0,1.0,0.0,MODIS
467687,2019,Forest,0.8910256410256411,0.0,0.1089743589743589,0.0,MODIS
467506,2019,Open,0.0,0.0,1.0,0.0,MODIS
467180,2019,Open,0.0,0.0,1.0,0.0,MODIS
466199,2019,Open,0.0,0.0,1.0,0.0,MODIS
465281,2019,Open,0.0,0.0,1.0,0.0,MODIS
463540,2019,Open,0.0,0.0,1.0,0.0,MODIS
463501,2019,Open,0.0,0.0,1.0,0.0,MODIS
462962,2019,Open,0.0254777070063694,0.0,0.9745222929936304,0.0,MODIS
462833,2019,Open,0.0,0.0,1.0,0.0,MODIS
462714,2019,Open,0.0,0.0,1.0,0.0,MODIS
462709,2019,Open,0.0,0.0,1.0,0.0,MODIS
462704,2019,Open,0.0,0.0,1.0,0.0,MODIS
462605,2019,Open,0.0,0.0,1.0,0.0,MODIS
462499,2019,Open,0.0,0.0,1.0,0.0,MODIS
462212,2019,Open,0.0,0.0,1.0,0.0,MODIS
455628,2019,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
455618,2019,Open,0.0128205128205128,0.0,0.9871794871794872,0.0,MODIS
452587,2019,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
450682,2019,Open,0.0,0.0,1.0,0.0,MODIS
449264,2019,Open,0.0,0.0,1.0,0.0,MODIS
448433,2019,Open,0.0,0.0,1.0,0.0,MODIS
857264,2019,Urban,0.0,1.0,0.0,0.0,MODIS
857261,2019,Urban,0.0,1.0,0.0,0.0,MODIS
857252,2019,Urban,0.0,0.9612903225806452,0.0387096774193548,0.0,MODIS
839063,2019,Open,0.0,0.0,1.0,0.0,MODIS
839062,2019,Open,0.0,0.0,1.0,0.0,MODIS
834802,2019,Urban,0.0,1.0,0.0,0.0,MODIS
829141,2019,Open,0.0,0.0,1.0,0.0,MODIS
776483,2019,Open,0.0,0.0,1.0,0.0,MODIS
775810,2019,Urban,0.0,1.0,0.0,0.0,MODIS
770764,2019,Urban,0.0,0.7207792207792207,0.2792207792207792,0.0,MODIS
770763,2019,Urban,0.0,0.7207792207792207,0.2792207792207792,0.0,MODIS
770152,2019,Open,0.0,0.0,1.0,0.0,MODIS
696768,2019,Open,0.0,0.0,1.0,0.0,MODIS
679944,2019,Urban,0.0,1.0,0.0,0.0,MODIS
679873,2019,Urban,0.0,1.0,0.0,0.0,MODIS
625057,2019,Forest,1.0,0.0,0.0,0.0,MODIS
623514,2019,Open,0.0,0.0,1.0,0.0,MODIS
612262,2019,Open,0.0,0.0,1.0,0.0,MODIS
610866,2019,Urban,0.0,0.6580645161290323,0.3419354838709678,0.0,MODIS
603204,2019,Open,0.0,0.0,1.0,0.0,MODIS
603144,2019,Open,0.0,0.0,1.0,0.0,MODIS
568111,2019,Forest,1.0,0.0,0.0,0.0,MODIS
567723,2019,Forest,1.0,0.0,0.0,0.0,MODIS
565073,2019,Open,0.0,0.0,1.0,0.0,MODIS
555220,2019,Urban,0.0,1.0,0.0,0.0,MODIS
536394,2019,Open,0.0,0.0,1.0,0.0,MODIS
531120,2019,Open,0.0,0.0,1.0,0.0,MODIS
531117,2019,Open,0.0,0.0,1.0,0.0,MODIS
531116,2019,Open,0.0,0.0,1.0,0.0,MODIS
522613,2019,Urban,0.0,0.5705128205128205,0.4294871794871794,0.0,MODIS
522612,2019,Urban,0.0,0.5705128205128205,0.4294871794871794,0.0,MODIS
514004,2019,Open,0.0,0.0,1.0,0.0,MODIS
513901,2019,Open,0.0,0.0,1.0,0.0,MODIS
513506,2019,Open,0.0,0.0,1.0,0.0,MODIS
513001,2019,Open,0.0,0.0,1.0,0.0,MODIS
512998,2019,Open,0.0,0.0,1.0,0.0,MODIS
512848,2019,Forest,1.0,0.0,0.0,0.0,MODIS
512846,2019,Forest,1.0,0.0,0.0,0.0,MODIS
511563,2019,Urban,0.0,1.0,0.0,0.0,MODIS
510999,2019,Open,0.0,0.0,1.0,0.0,MODIS
510503,2019,Urban,0.0,1.0,0.0,0.0,MODIS
510502,2019,Urban,0.0,1.0,0.0,0.0,MODIS
509478,2019,Open,0.0,0.367741935483871,0.632258064516129,0.0,MODIS
509459,2019,Open,0.3974358974358974,0.0,0.6025641025641025,0.0,MODIS
509329,2019,Open,0.0,0.0,1.0,0.0,MODIS
509188,2019,Open,0.0,0.0,1.0,0.0,MODIS
509187,2019,Open,0.0,0.0,1.0,0.0,MODIS
508539,2019,Open,0.0,0.0,1.0,0.0,MODIS
508112,2019,Urban,0.0,0.8280254777070064,0.1719745222929936,0.0,MODIS
500632,2019,Urban,0.0,0.7388535031847133,0.2611464968152866,0.0,MODIS
499676,2019,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
499529,2019,Open,0.0,0.0,1.0,0.0,MODIS
498982,2019,Open,0.0,0.0,1.0,0.0,MODIS
498978,2019,Open,0.0,0.0,1.0,0.0,MODIS
498730,2019,Urban,0.0,1.0,0.0,0.0,MODIS
497752,2019,Open,0.0,0.0,1.0,0.0,MODIS
497553,2019,Urban,0.0,0.9423076923076924,0.0576923076923076,0.0,MODIS
496583,2019,Open,0.0,0.0516129032258064,0.9483870967741936,0.0,MODIS
495628,2019,Open,0.0,0.0,1.0,0.0,MODIS
495100,2019,Open,0.0,0.0451612903225806,0.9548387096774192,0.0,MODIS
495099,2019,Open,0.0,0.0451612903225806,0.9548387096774192,0.0,MODIS
495097,2019,Open,0.0,0.0451612903225806,0.9548387096774192,0.0,MODIS
495096,2019,Open,0.0,0.0451612903225806,0.9548387096774192,0.0,MODIS
494185,2019,Open,0.0,0.0,1.0,0.0,MODIS
493872,2019,Open,0.4679487179487179,0.0,0.532051282051282,0.0,MODIS
493870,2019,Open,0.4679487179487179,0.0,0.532051282051282,0.0,MODIS
493869,2019,Open,0.4679487179487179,0.0,0.532051282051282,0.0,MODIS
492995,2019,Urban,0.0,0.9363057324840764,0.0636942675159235,0.0,MODIS
492949,2019,Urban,0.0,1.0,0.0,0.0,MODIS
492948,2019,Urban,0.0,1.0,0.0,0.0,MODIS
492643,2019,Open,0.0,0.0,1.0,0.0,MODIS
492542,2019,Open,0.0,0.0,1.0,0.0,MODIS
491817,2019,Urban,0.0,1.0,0.0,0.0,MODIS
490805,2019,Open,0.0,0.0,1.0,0.0,MODIS
490195,2019,Urban,0.0,1.0,0.0,0.0,MODIS
489434,2019,Urban,0.0,1.0,0.0,0.0,MODIS
488619,2019,Forest,0.923076923076923,0.0,0.0769230769230769,0.0,MODIS
488581,2019,Urban,0.0,0.5870967741935483,0.4129032258064515,0.0,MODIS
488378,2019,Open,0.0,0.0,1.0,0.0,MODIS
486357,2019,Open,0.0,0.0,1.0,0.0,MODIS
485742,2019,Forest,1.0,0.0,0.0,0.0,MODIS
485738,2019,Forest,1.0,0.0,0.0,0.0,MODIS
485736,2019,Forest,1.0,0.0,0.0,0.0,MODIS
483555,2019,Urban,0.0,0.9935483870967742,0.0064516129032258,0.0,MODIS
482059,2019,Forest,0.6838709677419355,0.0,0.3161290322580645,0.0,MODIS
481477,2019,Open,0.0,0.0,1.0,0.0,MODIS
